Date,DFSVX
2022-09-29,32.15965270996094
2022-09-30,31.959041595458984
2022-10-03,32.97956848144531
2022-10-04,34.27920913696289
2022-10-05,34.17453384399414
2022-10-06,34.017539978027344
2022-10-07,33.31973648071289
2022-10-10,33.31973648071289
2022-10-11,33.337188720703125
2022-10-12,33.2935676574707
2022-10-13,34.31410217285156
2022-10-14,33.59013748168945
2022-10-17,34.392601013183594
2022-10-18,34.86361312866211
2022-10-19,34.54960632324219
2022-10-20,34.043704986572266
2022-10-21,34.83743667602539
2022-10-24,35.16889953613281
2022-10-25,35.770751953125
2022-10-26,35.814353942871094
2022-10-27,35.91031265258789
2022-10-28,36.59938430786133
2022-10-31,36.64299774169922
2022-11-01,36.82615661621094
2022-11-02,35.8492546081543
2022-11-03,35.753299713134766
2022-11-04,36.44236755371094
2022-11-07,36.87849807739258
2022-11-08,36.82615661621094
2022-11-09,36.01497268676758
2022-11-10,37.76818084716797
2022-11-11,37.90774154663086
2022-11-14,37.619911193847656
2022-11-15,38.10835647583008
2022-11-16,37.5588493347168
2022-11-17,37.46290588378906
2022-11-18,37.65479278564453
2022-11-21,37.61117935180664
2022-11-22,38.18686294555664
2022-11-23,38.15198516845703
2022-11-25,38.29153060913086
2022-11-28,37.576297760009766
2022-11-29,37.81179428100586
2022-11-30,38.51831817626953
2022-12-01,38.39619827270508
2022-12-02,38.492156982421875
2022-12-05,37.35823059082031
2022-12-06,37.140167236328125
2022-12-07,36.939544677734375
2022-12-08,37.00060272216797
2022-12-09,36.62554168701172
2022-12-12,37.0180549621582
2022-12-13,37.07910919189453
2022-12-14,36.81621170043945
2022-12-15,36.10589599609375
2022-12-16,35.84760284423828
2022-12-19,35.61698532104492
2022-12-20,35.82915115356445
2022-12-21,36.447208404541016
2022-12-22,35.94908142089844
2022-12-23,36.31806945800781
2022-12-27,36.373416900634766
2022-12-28,35.65388488769531
2022-12-29,36.38263702392578
2022-12-30,36.24427032470703
2023-01-03,36.0966682434082
2023-01-04,36.474891662597656
2023-01-05,36.29039764404297
2023-01-06,37.203651428222656
2023-01-09,37.1483039855957
2023-01-10,37.572635650634766
2023-01-11,37.89551544189453
2023-01-12,38.329071044921875
2023-01-13,38.51356506347656
2023-01-17,38.329071044921875
2023-01-18,37.655662536621094
2023-01-19,37.461944580078125
2023-01-20,38.070777893066406
2023-01-23,38.38441467285156
2023-01-24,38.31062316894531
2023-01-25,38.50434494018555
2023-01-26,38.79954528808594
2023-01-27,38.78108596801758
2023-01-30,38.412105560302734
2023-01-31,39.371482849121094
2023-02-01,39.85117721557617
2023-02-02,40.41388702392578
2023-02-03,40.32163619995117
2023-02-06,39.85117721557617
2023-02-07,40.192481994628906
2023-02-08,39.68512725830078
2023-02-09,39.21465301513672
2023-02-10,39.380699157714844
2023-02-13,39.83272171020508
2023-02-14,39.777366638183594
2023-02-15,40.07256317138672
2023-02-16,39.8696174621582
2023-02-17,39.8696174621582
2023-02-21,38.74419403076172
2023-02-22,38.817989349365234
2023-02-23,39.057838439941406
2023-02-24,38.93790817260742
2023-02-27,39.057838439941406
2023-02-28,39.00248718261719
2023-03-01,39.16853332519531
2023-03-02,39.24232864379883
2023-03-03,39.64822769165039
2023-03-06,38.965579986572266
2023-03-07,38.495121002197266
2023-03-08,38.532020568847656
2023-03-09,37.471160888671875
2023-03-10,36.58559036254883
2023-03-13,35.36791229248047
2023-03-14,35.94908142089844
2023-03-15,35.08193588256836
2023-03-16,35.663108825683594
2023-03-17,34.59303283691406
2023-03-20,35.05426788330078
2023-03-21,35.86605453491211
2023-03-22,34.962013244628906
2023-03-23,34.60225296020508
2023-03-24,34.98969268798828
2023-03-27,35.36791229248047
2023-03-28,35.46937942504883
2023-03-29,35.718448638916016
2023-03-30,35.63046646118164
2023-03-31,36.22322463989258
2023-04-03,36.2787971496582
2023-04-04,35.49153518676758
2023-04-05,35.269256591796875
2023-04-06,35.1859016418457
2023-04-10,35.639732360839844
2023-04-11,35.95463180541992
2023-04-12,35.84348678588867
2023-04-13,36.102821350097656
2023-04-14,35.88980484008789
2023-04-17,36.167659759521484
2023-04-18,36.065773010253906
2023-04-19,36.15838623046875
2023-04-20,35.96389389038086
2023-04-21,35.73234939575195
2023-04-24,35.80644226074219
2023-04-25,34.917293548583984
2023-04-26,34.593135833740234
2023-04-27,35.158111572265625
2023-04-28,35.556365966796875
2023-05-01,35.41744613647461
2023-05-02,34.63018798828125
2023-05-03,34.463462829589844
2023-05-04,33.80588150024414
2023-05-05,34.68575668334961
2023-05-08,34.50051498413086
2023-05-09,34.34306335449219
2023-05-10,34.2967529296875
2023-05-11,34.13929748535156
2023-05-12,34.10225296020508
2023-05-15,34.481990814208984
2023-05-16,34.02815628051758
2023-05-17,34.98213195800781
2023-05-18,35.287776947021484
2023-05-19,34.92656707763672
2023-05-22,35.195159912109375
2023-05-23,35.13958740234375
2023-05-24,34.79689407348633
2023-05-25,34.77836990356445
2023-05-26,35.121055603027344
2023-05-30,34.954345703125
2023-05-31,34.2967529296875
2023-06-01,34.6579704284668
2023-06-02,36.12134552001953
2023-06-05,35.454490661621094
2023-06-06,36.584442138671875
2023-06-07,37.50136947631836
2023-06-08,37.297603607177734
2023-06-09,37.01974868774414
2023-06-12,37.0753173828125
2023-06-13,37.519893646240234
2023-06-14,37.112361907958984
2023-06-15,37.51062774658203
2023-06-16,37.204978942871094
2023-06-20,36.99195861816406
2023-06-21,37.0104866027832
2023-06-22,36.714111328125
2023-06-23,36.30659484863281
2023-06-26,36.51961135864258
2023-06-27,37.16794204711914
2023-06-28,37.23277282714844
2023-06-29,37.774261474609375
2023-06-30,37.858001708984375
2023-07-03,38.10921096801758
2023-07-05,37.60679244995117
2023-07-06,37.04854965209961
2023-07-07,37.60679244995117
2023-07-10,37.98826217651367
2023-07-11,38.360416412353516
2023-07-12,38.74188995361328
2023-07-13,38.965179443359375
2023-07-14,38.55580520629883
2023-07-17,38.77909851074219
2023-07-18,39.4396858215332
2023-07-19,39.756019592285156
2023-07-20,39.5327262878418
2023-07-21,39.2722053527832
2023-07-24,39.616458892822266
2023-07-25,39.62576675415039
2023-07-26,39.98862075805664
2023-07-27,39.728111267089844
2023-07-28,40.13747787475586
2023-07-31,40.444522857666016
2023-08-01,40.40730285644531
2023-08-02,40.07236099243164
2023-08-03,39.91419219970703
2023-08-04,39.997920989990234
2023-08-07,40.30495834350586
2023-08-08,40.09095764160156
2023-08-09,39.886268615722656
2023-08-10,39.64436721801758
2023-08-11,39.71879577636719
2023-08-14,39.64436721801758
2023-08-15,39.08612823486328
2023-08-16,38.74188995361328
2023-08-17,38.518592834472656
2023-08-18,38.68606185913086
2023-08-21,38.518592834472656
2023-08-22,38.192955017089844
2023-08-23,38.499977111816406
2023-08-24,38.248775482177734
2023-08-25,38.30459976196289
2023-08-28,38.648841857910156
2023-08-29,39.09543991088867
2023-08-30,39.188472747802734
2023-08-31,39.20708084106445
2023-09-01,39.756019592285156
2023-09-05,38.66745376586914
2023-09-06,38.4627685546875
2023-09-07,38.07199478149414
2023-09-08,38.07199478149414
2023-09-11,38.07199478149414
2023-09-12,38.174339294433594
2023-09-13,37.932430267333984
2023-09-14,38.574405670166016
2023-09-15,38.174339294433594
2023-09-18,38.04408264160156
2023-09-19,37.951045989990234
2023-09-20,37.69983673095703
2023-09-21,37.346282958984375
2023-09-22,37.24393844604492
2023-09-25,37.560272216796875
2023-09-26,37.03925323486328
2023-09-27,37.37419128417969
2023-09-28,37.748878479003906
2023-09-29,37.54331970214844
2023-10-02,37.0294075012207
2023-10-03,36.43140411376953
2023-10-04,36.422061920166016
2023-10-05,36.46879196166992
2023-10-06,36.665000915527344
2023-10-09,37.01072311401367
2023-10-10,37.31906509399414
2023-10-11,37.47791290283203
2023-10-12,36.85187911987305
2023-10-13,36.4968147277832
2023-10-16,37.048095703125
2023-10-17,37.468563079833984
2023-10-18,36.74909591674805
2023-10-19,36.27255630493164
2023-10-20,35.852088928222656
2023-10-23,35.618499755859375
2023-10-24,35.68390655517578
2023-10-25,35.32884979248047
2023-10-26,35.56243896484375
2023-10-27,35.26343536376953
2023-10-30,35.52505874633789
2023-10-31,35.721282958984375
2023-11-01,36.029624938964844
2023-11-02,36.954654693603516
2023-11-03,37.8049430847168
2023-11-06,37.42184066772461
2023-11-07,37.057437896728516
2023-11-08,36.76777648925781
2023-11-09,36.394039154052734
2023-11-10,36.81450653076172
2023-11-13,36.786476135253906
2023-11-14,38.49638366699219
2023-11-15,38.60850143432617
2023-11-16,38.07591247558594
2023-11-17,38.59916687011719
2023-11-20,38.72063064575195
2023-11-21,38.318851470947266
2023-11-22,38.49638366699219
2023-11-24,38.71128463745117
2023-11-27,38.58047103881836
2023-11-28,38.34688186645508
2023-11-29,38.58047103881836
2023-11-30,38.739315032958984
2023-12-01,39.82319259643555
2023-12-04,40.159576416015625
2023-12-05,39.5522346496582
2023-12-06,39.39338684082031
2023-12-07,39.81385040283203
2023-12-08,40.05678939819336
2023-12-11,40.215641021728516
2023-12-12,39.99138259887695
2023-12-13,41.31610870361328
2023-12-14,42.4776496887207
2023-12-15,42.17046356201172
2023-12-18,42.24726104736328
2023-12-19,43.04402160644531
2023-12-20,42.45845413208008
2023-12-21,43.05362319946289
2023-12-22,43.28400421142578
2023-12-26,43.70637130737305
2023-12-27,43.70637130737305
2023-12-28,43.60078430175781
2023-12-29,43.140010833740234
2024-01-02,42.98642349243164
2024-01-03,42.01688003540039
2024-01-04,41.94968032836914
2024-01-05,42.01688003540039
2024-01-08,42.448856353759766
2024-01-09,41.94968032836914
2024-01-10,42.00727081298828
2024-01-11,41.85367965698242
2024-01-12,41.738487243652344
2024-01-16,41.24891662597656
2024-01-17,40.9897346496582
2024-01-18,41.46010208129883
2024-01-19,41.930477142333984
2024-01-22,42.64084243774414
2024-01-23,42.30485916137695
2024-01-24,42.2376594543457
2024-01-25,42.63124465942383
2024-01-26,42.74643325805664
2024-01-29,43.08242416381836
2024-01-30,43.1112174987793
2024-01-31,41.930477142333984
2024-02-01,42.19926452636719
2024-02-02,42.03607940673828
2024-02-05,41.49850845336914
2024-02-06,41.58489990234375
2024-02-07,41.565704345703125
2024-02-08,41.99767303466797
2024-02-09,42.410457611083984
2024-02-12,43.1112174987793
2024-02-13,41.61369705200195
2024-02-14,42.343265533447266
2024-02-15,43.255210876464844
2024-02-16,42.775238037109375
2024-02-20,42.30485916137695
2024-02-21,42.40085220336914
2024-02-22,42.573638916015625
2024-02-23,42.679237365722656
2024-02-26,42.688838958740234
2024-02-27,42.861629486083984
2024-02-28,42.5832405090332
2024-02-29,43.015220642089844
2024-03-01,43.23600769042969
2024-03-04,43.08242416381836
2024-03-05,43.08242416381836
2024-03-06,43.13041305541992
2024-03-07,43.523990631103516
2024-03-08,43.44719314575195
2024-03-11,43.30320739746094
2024-03-12,43.264808654785156
2024-03-13,43.3799934387207
2024-03-14,42.71763610839844
2024-03-15,42.928829193115234
2024-03-18,42.71763610839844
2024-03-19,43.13041305541992
2024-03-20,44.04236602783203
2024-03-21,44.54153823852539
2024-03-22,44.03276824951172
2024-03-25,44.10955810546875
2024-03-26,43.99436950683594
2024-03-27,44.96337127685547
2024-03-28,45.290870666503906
2024-04-01,44.886314392089844
2024-04-02,44.2216911315918
2024-04-03,44.491390228271484
2024-04-04,44.067569732666016
2024-04-05,44.27947998046875
2024-04-08,44.4432258605957
2024-04-09,44.54917907714844
2024-04-10,43.44147491455078
2024-04-11,43.56669616699219
2024-04-12,42.91170883178711
2024-04-15,42.55531311035156
2024-04-16,42.2567024230957
2024-04-17,41.9292106628418
2024-04-18,41.95811080932617
2024-04-19,42.458984375
2024-04-22,42.78648376464844
2024-04-23,43.46073532104492
2024-04-24,43.42221450805664
2024-04-25,43.2006721496582
2024-04-26,43.45111083984375
2024-04-29,43.605220794677734
2024-04-30,42.64199447631836
2024-05-01,42.738319396972656
2024-05-02,43.43184280395508
2024-05-03,43.817134857177734
2024-05-06,44.30837631225586
2024-05-07,44.29874801635742
2024-05-08,44.452857971191406
2024-05-09,44.9537353515625
2024-05-10,44.80925750732422
2024-05-13,44.78999710083008
2024-05-14,45.194541931152344
2024-05-15,45.4931526184082
2024-05-16,45.290870666503906
2024-05-17,45.36792755126953
2024-05-20,45.21380615234375
2024-05-21,45.22344207763672
2024-05-22,44.84778594970703
2024-05-23,44.21205520629883
2024-05-24,44.616607666015625
2024-05-28,44.48176193237305
2024-05-29,43.807498931884766
2024-05-30,44.385440826416016
2024-05-31,44.9537353515625
2024-06-03,44.645503997802734
2024-06-04,43.8267707824707
2024-06-05,44.17353057861328
2024-06-06,43.971248626708984
2024-06-07,43.62448501586914
2024-06-10,43.6148567199707
2024-06-11,43.30662536621094
2024-06-12,43.95198059082031
2024-06-13,43.42221450805664
2024-06-14,42.70941925048828
2024-06-17,43.1910400390625
2024-06-18,43.30662536621094
2024-06-20,43.27772521972656
2024-06-21,43.325889587402344
2024-06-24,43.653385162353516
2024-06-25,43.268089294433594
2024-06-26,43.31625747680664
2024-06-27,43.36171340942383
2024-06-28,43.86468505859375
2024-07-01,43.4390983581543
2024-07-02,43.61320114135742
2024-07-03,43.651893615722656
2024-07-05,43.10055923461914
2024-07-08,43.23596954345703
2024-07-09,43.06187057495117
2024-07-10,43.59385681152344
2024-07-11,45.11243438720703
2024-07-12,45.42195129394531
2024-07-15,46.060340881347656
2024-07-16,47.65630340576172
2024-07-17,47.50153732299805
2024-07-18,46.814788818359375
2024-07-19,46.47624969482422
2024-07-22,47.13397979736328
2024-07-23,47.46284866333008
2024-07-24,46.601993560791016
2024-07-25,47.414485931396484
2024-07-26,48.20762634277344
2024-07-29,47.8497428894043
2024-07-30,48.03352355957031
2024-07-31,48.333370208740234
2024-08-01,46.843814849853516
2024-08-02,45.09309005737305
2024-08-05,43.61320114135742
2024-08-06,44.00977325439453
2024-08-07,43.497135162353516
2024-08-08,44.454708099365234
2024-08-09,44.35798645019531
2024-08-12,43.97107696533203
2024-08-13,44.63848114013672
2024-08-14,44.435359954833984
2024-08-15,45.42195129394531
2024-08-16,45.62507247924805
2024-08-19,46.060340881347656
2024-08-20,45.383262634277344
2024-08-21,45.857215881347656
2024-08-22,45.5960578918457
2024-08-23,47.10497283935547
2024-08-26,46.998565673828125
2024-08-27,46.77610397338867
2024-08-28,46.66969680786133
2024-08-29,46.9018440246582
2024-08-30,47.1920166015625
2024-09-03,45.866886138916016
2024-09-04,45.62507247924805
2024-09-05,45.30588150024414
2024-09-06,44.52240753173828
2024-09-09,44.416011810302734
2024-09-10,44.21289825439453
2024-09-11,44.17420196533203
2024-09-12,44.65782928466797
2024-09-13,45.79917907714844
2024-09-16,46.07968521118164
2024-09-17,46.447235107421875
2024-09-18,46.52461242675781
2024-09-19,47.57891845703125
2024-09-20,46.93085861206055
2024-09-23,46.92118835449219
2024-09-24,46.882503509521484
2024-09-25,46.253787994384766
2024-09-26,46.7374153137207
2024-09-27,47.05297088623047
2024-09-30,47.20832824707031
2024-10-01,46.53836441040039
2024-10-02,46.38301467895508
2024-10-03,46.2082405090332
2024-10-04,46.79081344604492
2024-10-07,46.50923156738281
2024-10-08,46.32474899291992
2024-10-09,46.53836441040039
2024-10-10,46.38301467895508
2024-10-11,47.27629852294922
2024-10-14,47.460777282714844
2024-10-15,47.344261169433594
2024-10-16,48.10161590576172
2024-10-17,48.25697326660156
2024-10-18,48.043357849121094
2024-10-21,47.043270111083984
2024-10-22,46.878204345703125
2024-10-23,46.635459899902344
2024-10-24,46.81023406982422
2024-10-25,46.53836441040039
2024-10-28,47.218040466308594
2024-10-29,47.014129638671875
2024-10-30,47.169490814208984
2024-10-31,46.50923156738281
2024-11-01,46.51894760131836
2024-11-04,46.62574768066406
2024-11-05,47.43164825439453
2024-11-06,50.752349853515625
2024-11-07,50.208614349365234
2024-11-08,50.266868591308594
2024-11-11,51.00480270385742
2024-11-12,50.344547271728516
2024-11-13,50.101806640625
2024-11-14,49.79109573364258
2024-11-15,49.41242218017578
2024-11-18,49.41242218017578
2024-11-19,49.295902252197266
2024-11-20,49.37358474731445
2024-11-21,50.179481506347656
2024-11-22,51.05335998535156
2024-11-25,51.83983612060547
2024-11-26,51.315513610839844
2024-11-27,51.237831115722656
2024-11-29,51.32522201538086
2024-12-02,51.45145034790039
2024-12-03,51.06306076049805
2024-12-04,51.01451110839844
2024-12-05,50.509613037109375
2024-12-06,50.32512664794922
2024-12-09,50.29600143432617
2024-12-10,50.169769287109375
2024-12-11,50.499900817871094
2024-12-12,50.04355239868164
2024-12-13,49.63914108276367
2024-12-16,49.55144500732422
2024-12-17,48.869319915771484
2024-12-18,46.94963455200195
2024-12-19,46.676780700683594
2024-12-20,46.95936584472656
2024-12-23,47.09579849243164
2024-12-24,47.524559020996094
2024-12-26,47.73894500732422
2024-12-27,47.1932487487793
2024-12-30,47.02758026123047
2024-12-31,47.27119827270508
2025-01-02,47.056819915771484
2025-01-03,47.38814163208008
2025-01-06,47.35890197753906
2025-01-07,47.13477325439453
2025-01-08,47.056819915771484
2025-01-10,46.26750564575195
2025-01-13,46.83269500732422
2025-01-14,47.651241302490234
2025-01-15,48.469791412353516
2025-01-16,48.440555572509766
2025-01-17,48.66468048095703
2025-01-21,49.19089126586914
2025-01-22,48.801109313964844
2025-01-23,48.957027435302734
2025-01-24,48.927791595458984
2025-01-27,48.820594787597656
2025-01-28,48.77186965942383
2025-01-29,48.752384185791016
2025-01-30,49.20063781738281
2025-01-31,48.65494155883789
2025-02-03,47.69996643066406
2025-02-04,48.41132354736328
2025-02-05,48.74264144897461
2025-02-06,48.723148345947266
2025-02-07,48.07025909423828
2025-02-10,48.17744827270508
2025-02-11,48.401580810546875
2025-02-12,47.69021987915039
2025-02-13,48.07025909423828
2025-02-14,48.12872314453125
2025-02-18,48.36260223388672
2025-02-19,48.08974838256836
2025-02-20,47.651241302490234
2025-02-21,46.540348052978516
